frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
2341,492.1688048839569,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.68396636906263,
2341,492.1688048839569,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,439.070585121476,
2341,492.1688048839569,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,135.87679346931296,
2341,492.1688048839569,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.64469060489975,
2341,492.1688048839569,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,106.36433308187024,
2341,492.1688048839569,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.1137148867471,
2342,492.37127208709717,-100,center_of_mass,-1,787.5442371368408,516.5398626327515,0.4177696078431368,1.0,99.51927264764213,237.7626667825879,5070.95912648551,0.5572835971307164,4.0,,
2342,492.37127208709717,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,238.0144592440481,
2342,492.37127208709717,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,439.6839662460955,
2342,492.37127208709717,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,135.7259300772865,
2342,492.37127208709717,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.8402839554382,
2342,492.37127208709717,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,105.81849897327173,
2342,492.37127208709717,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.4928621993874,
2343,492.5731999874115,-100,center_of_mass,-1,788.0016541481018,516.9183301925659,0.4161151960784309,1.0,99.52985079537926,237.80627980444274,5656.748400411105,0.5544016950759167,4.0,,
2343,492.5731999874115,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.80949108467428,
2343,492.5731999874115,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,439.5734967481025,
2343,492.5731999874115,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,136.63779336354006,
2343,492.5731999874115,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.9016039760052,
2343,492.5731999874115,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,105.79667299419528,
2343,492.5731999874115,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.1186206601393,
2344,492.77462005615234,-100,center_of_mass,-1,788.4375610351562,517.0770926475525,0.4199142156862741,1.0,99.32858772197518,237.73393248443747,5799.553294999983,0.5576170269809343,4.0,,
2344,492.77462005615234,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,239.06590607607546,
2344,492.77462005615234,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.6153571033836,
2344,492.77462005615234,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,135.89312991657854,
2344,492.77462005615234,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,199.6807031538592,
2344,492.77462005615234,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,108.04747543017918,
2344,492.77462005615234,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.10102322654893,
2345,492.9765160083771,-100,center_of_mass,-1,787.4117531776428,516.552047252655,0.41893382352941133,1.0,98.8323705320808,237.86374586064414,5140.657436523136,0.5529765452743527,4.0,,
2345,492.9765160083771,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.7412175851242,
2345,492.9765160083771,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,439.5162326050082,
2345,492.9765160083771,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.90114479008247,
2345,492.9765160083771,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.8804044278242,
2345,492.9765160083771,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,106.67588268309206,
2345,492.9765160083771,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,306.4675930727335,
2346,493.1775848865509,-100,center_of_mass,-1,788.006986618042,516.7887725830078,0.41899509803921525,1.0,99.25391276570956,237.66101328431367,5512.645811456252,0.5518745906770726,4.0,,
2346,493.1775848865509,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,235.6848508100694,
2346,493.1775848865509,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.5780646406086,
2346,493.1775848865509,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,132.5342243951668,
2346,493.1775848865509,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,202.9715976062819,
2346,493.1775848865509,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.76251252507748,
2346,493.1775848865509,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,308.4348297286778,
2347,493.37817883491516,-100,center_of_mass,-1,788.4779663085938,516.651424407959,0.4212622549019603,1.0,99.37960017252514,237.021572459966,5442.320173435366,0.5550525620959885,4.0,,
2347,493.37817883491516,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,236.8983450844755,
2347,493.37817883491516,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.5387562998934,
2347,493.37817883491516,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.04113527118602,
2347,493.37817883491516,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,200.74786233506407,
2347,493.37817883491516,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.24049017849111,
2347,493.37817883491516,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.6628455906858,
2348,493.5792303085327,-100,center_of_mass,-1,788.0226764678955,516.3574867248535,0.41966911764705833,1.0,99.50527759509586,237.4419914413888,5431.083492523964,0.555772564323306,4.0,,
2348,493.5792303085327,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.1350047795043,
2348,493.5792303085327,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.3894572087889,
2348,493.5792303085327,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.14138607800353,
2348,493.5792303085327,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.37527908463724,
2348,493.5792303085327,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.2852455956475,
2348,493.5792303085327,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,306.3255759017514,
2349,493.78151202201843,-100,center_of_mass,-1,788.1174473762512,516.9353723526001,0.42034313725490147,1.0,99.104294515418,236.52781833070011,5932.039216807118,0.5443147351841846,4.0,,
2349,493.78151202201843,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,236.96981512233143,
2349,493.78151202201843,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,436.6061242099796,
2349,493.78151202201843,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.05418449873494,
2349,493.78151202201843,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,200.10068479655953,
2349,493.78151202201843,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.30086555575927,
2349,493.78151202201843,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,304.135235800836,
2350,493.98977994918823,-100,center_of_mass,-1,780.2727897397933,521.7258704400832,0.4182163187855783,1.0,100.40326312648251,237.39279598011885,6639.417952062072,0.579597888244489,4.0,,
2350,493.98977994918823,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,235.0255320489019,
2350,493.98977994918823,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.2173768836528,
2350,493.98977994918823,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,131.88978142899873,
2350,493.98977994918823,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,202.40329262939298,
2350,493.98977994918823,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,109.46257259429724,
2350,493.98977994918823,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,308.35822029546944,
2351,494.1930694580078,-100,center_of_mass,-1,780.4881325998614,521.8785956598098,0.42024035420619815,1.0,100.29801887693287,237.33997925996235,5975.478488909062,0.5746406617345388,4.0,,
2351,494.1930694580078,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,234.87360203154836,
2351,494.1930694580078,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.41221522347325,
2351,494.1930694580078,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,131.37979535194518,
2351,494.1930694580078,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,202.63826006776534,
2351,494.1930694580078,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,108.9007228322429,
2351,494.1930694580078,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,308.8352800527992,
2352,494.3965513706207,-100,center_of_mass,-1,780.2452589465726,521.2314841978011,0.416129032258064,1.0,99.92198809919803,237.56545616697574,5968.835349701329,0.5721744695829882,4.0,,
2352,494.3965513706207,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,233.83882912447623,
2352,494.3965513706207,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,439.17419446661467,
2352,494.3965513706207,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,133.4021559990758,
2352,494.3965513706207,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,205.55611081977952,
2352,494.3965513706207,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,105.44069736049026,
2352,494.3965513706207,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,307.9807492314178,
2353,494.5982916355133,-100,center_of_mass,-1,780.8759657336819,521.6072884836504,0.41821631878557824,1.0,100.20464853286757,237.30008448436843,5921.684222708007,0.5787858194161822,4.0,,
2353,494.5982916355133,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,236.4472852069813,
2353,494.5982916355133,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.182300248445,
2353,494.5982916355133,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.67088835157134,
2353,494.5982916355133,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.91922962458256,
2353,494.5982916355133,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,106.7688352722314,
2353,494.5982916355133,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.811968202399,
2354,494.7993314266205,-100,center_of_mass,-1,780.0835615588772,522.5292161510837,0.4160025300442753,1.0,100.03986547215663,236.73667368027566,5985.435596523346,0.5716139262805305,4.0,,
2354,494.7993314266205,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.7473247204126,
2354,494.7993314266205,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,436.9882721725924,
2354,494.7993314266205,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.22043944077566,
2354,494.7993314266205,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,199.97927358418985,
2354,494.7993314266205,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.54823013929025,
2354,494.7993314266205,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,303.9365020243932,
2355,495.0018153190613,-100,center_of_mass,-1,783.8261805943081,520.2277899848091,0.41954559601618385,1.0,99.34560468981942,237.44393431799756,6763.657958851196,0.5509471158709585,4.0,,
2355,495.0018153190613,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,235.04077576804406,
2355,495.0018153190613,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.3406402875594,
2355,495.0018153190613,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,131.14379530480088,
2355,495.0018153190613,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,202.76527540756896,
2355,495.0018153190613,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,109.79902174497506,
2355,495.0018153190613,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,308.57409739503686,
2356,495.2039577960968,-100,center_of_mass,-1,783.9839647081163,520.2826412140377,0.4231559290382815,1.0,99.47249375133053,237.285218196118,6804.6636315956775,0.5523841856982348,4.0,,
2356,495.2039577960968,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,238.2871755053097,
2356,495.2039577960968,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.1593738010223,
2356,495.2039577960968,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,135.24505230593817,
2356,495.2039577960968,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,199.24419094773444,
2356,495.2039577960968,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,109.22890233001162,
2356,495.2039577960968,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,304.54661428669164,
2357,495.40689301490784,-100,center_of_mass,-1,780.5853433916645,522.5983064713016,0.4232764073371279,1.0,100.22395845206552,237.47326256560746,6179.98258648022,0.5656215610610136,4.0,,
2357,495.40689301490784,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.03029437829167,
2357,495.40689301490784,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.0287225804694,
2357,495.40689301490784,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.80580932017577,
2357,495.40689301490784,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.13791977082056,
2357,495.40689301490784,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.84378013191323,
2357,495.40689301490784,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.9930492119744,
2358,495.6082797050476,-100,center_of_mass,-1,781.3203346498551,521.8482478972404,0.4222011385199237,1.0,100.12115891146723,237.06813363220874,6347.656757637396,0.5726108140417938,4.0,,
2358,495.6082797050476,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.56707086769708,
2358,495.6082797050476,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,436.73842438285544,
2358,495.6082797050476,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,135.06574861265744,
2358,495.6082797050476,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,199.24772987839586,
2358,495.6082797050476,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,108.75704338522473,
2358,495.6082797050476,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.03278466642195,
2359,495.81100058555603,-100,center_of_mass,-1,784.127931140718,520.5459783644903,0.4163709928415806,1.0,99.2931828285115,236.9058381627988,6107.439927473204,0.5478263574603242,4.0,,
2359,495.81100058555603,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.79377832165446,
2359,495.81100058555603,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,436.67415280898757,
2359,495.81100058555603,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,133.22102854933556,
2359,495.81100058555603,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,199.34822248568724,
2359,495.81100058555603,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,109.21086676924484,
2359,495.81100058555603,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.18698004188326,
2360,496.012757062912,-100,center_of_mass,-1,784.5181090339781,519.3903261214967,0.4190476190476185,1.0,99.18529535436657,237.2280403807723,6294.9856469552,0.5546848748952398,4.0,,
2360,496.012757062912,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.4158242330267,
2360,496.012757062912,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,436.4271498702752,
2360,496.012757062912,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,131.56725060236406,
2360,496.012757062912,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,199.2588044356793,
2360,496.012757062912,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,111.31170361284151,
2360,496.012757062912,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,307.38750953044706,
2361,496.21488070487976,-100,center_of_mass,-1,784.6421368311322,519.0037439739893,0.42091503267973807,1.0,99.31015062092045,237.38834695563253,6228.413436966489,0.5593369989547802,4.0,,
2361,496.21488070487976,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,237.15596405281323,
2361,496.21488070487976,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.3004397463275,
2361,496.21488070487976,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,132.89686669957135,
2361,496.21488070487976,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,200.36409326082725,
2361,496.21488070487976,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,109.68579122799653,
2361,496.21488070487976,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,306.9269267462594,
2362,496.4170298576355,-100,center_of_mass,-1,781.6690949470766,521.3129006662676,0.42137887413029695,1.0,100.27328409661818,237.08436114373717,6219.066571400945,0.5778331729112229,4.0,,
2362,496.4170298576355,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,236.06522038620912,
2362,496.4170298576355,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.1442297617433,
2362,496.4170298576355,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.81179099708666,
2362,496.4170298576355,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,201.11722317452958,
2362,496.4170298576355,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.51671511052149,
2362,496.4170298576355,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,305.8509874323328,
2363,496.61917996406555,-100,center_of_mass,-1,779.551710225768,533.6071332511256,0.41575274177467564,1.0,101.67907178517113,237.4693842004186,6090.081119208104,0.6378264726004511,4.0,,
2363,496.61917996406555,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,235.33659550171507,
2363,496.61917996406555,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.88037956579217,
2363,496.61917996406555,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,131.84252861502048,
2363,496.61917996406555,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,202.78224945180844,
2363,496.61917996406555,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,108.62636248967966,
2363,496.61917996406555,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,308.34818957849575,
2364,496.8203594684601,-100,center_of_mass,-1,780.4149160077495,521.8285300962386,0.4177735610373178,1.0,100.15267583717811,238.54847357111794,6062.179754037425,0.5699493905494206,4.0,,
2364,496.8203594684601,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,236.440763892522,
2364,496.8203594684601,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.9131016733899,
2364,496.8203594684601,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,130.82474990884907,
2364,496.8203594684601,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,202.52846478582381,
2364,496.8203594684601,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,111.31559427058359,
2364,496.8203594684601,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,311.26816689553897,
2365,497.02474904060364,-100,center_of_mass,-1,781.4161534463205,521.5929112588205,0.42207463630613495,1.0,100.52136857497997,237.37583396936998,6530.674711634403,0.5728243419118408,4.0,,
2365,497.02474904060364,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,233.78255614469197,
2365,497.02474904060364,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,437.7800727582428,
2365,497.02474904060364,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,133.57966075024245,
2365,497.02474904060364,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,204.04911136921436,
2365,497.02474904060364,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.07109838105293,
2365,497.02474904060364,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,307.99250441277536,
2366,497.23222637176514,-100,center_of_mass,-1,779.4157859672935,533.6996294441869,0.41801262878032536,1.0,101.72099314222531,237.7274120514602,6232.660046609107,0.6255851925444844,4.0,,
2366,497.23222637176514,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,232.55967486742074,
2366,497.23222637176514,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.7509269919345,
2366,497.23222637176514,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,131.27106784663175,
2366,497.23222637176514,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,206.32515488773615,
2366,497.23222637176514,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,107.09367126342539,
2366,497.23222637176514,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,310.3639764516126,
2367,497.4367015361786,-100,center_of_mass,-1,788.5399315243676,519.2166791643415,0.4190476190476186,1.0,99.48187141549928,237.64482699339638,5867.675664502654,0.5638562735033223,4.0,,
2367,497.4367015361786,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,232.8989789993167,
2367,497.4367015361786,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.79094319654615,
2367,497.4367015361786,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,131.49389863948176,
2367,497.4367015361786,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,205.97990210859106,
2367,497.4367015361786,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,106.68562234283488,
2367,497.4367015361786,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,310.01961667360763,
2368,497.64247465133667,-100,center_of_mass,-1,787.9225523901767,525.5765490922771,0.4269366763098678,1.0,100.37031610030853,237.37656171536662,5867.214050018727,0.6076438167239764,4.0,,
2368,497.64247465133667,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,231.90896904892278,
2368,497.64247465133667,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,438.76342588924297,
2368,497.64247465133667,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,132.68820749840816,
2368,497.64247465133667,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,206.89178079021167,
2368,497.64247465133667,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,104.83965716604762,
2368,497.64247465133667,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,309.16732989936645,
2369,497.84512400627136,-100,center_of_mass,-1,789.1741127967834,515.4123001098633,0.42420343137254857,1.0,99.66303590759105,237.69647853009224,5976.487313099211,0.538192587067405,4.0,,
2369,497.84512400627136,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,234.0235441152042,
2369,497.84512400627136,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,439.0688237808498,
2369,497.84512400627136,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,132.48978150038513,
2369,497.84512400627136,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,205.26678529614665,
2369,497.84512400627136,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,106.52642322993728,
2369,497.84512400627136,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,308.80351325803025,
2370,498.04907989501953,-100,center_of_mass,-1,789.8185033798218,514.8087825775146,0.42291666666666616,1.0,99.61384549828016,238.32838940173966,5877.503392654465,0.5452777157110175,4.0,,
2370,498.04907989501953,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,233.91656252668253,
2370,498.04907989501953,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,441.03601429157754,
2370,498.04907989501953,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,135.27192001361556,
2370,498.04907989501953,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,207.18747359328975,
2370,498.04907989501953,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,104.01852471337382,
2370,498.04907989501953,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,308.5398412718989,
2371,498.25213527679443,-100,center_of_mass,-1,789.86803150177,514.7191228866577,0.4277573529411759,1.0,99.70269189602611,238.97574838485534,6015.908849490823,0.5351155916358392,4.0,,
2371,498.25213527679443,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,233.41692830191982,
2371,498.25213527679443,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,442.2735236467,
2371,498.25213527679443,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,135.13756812128162,
2371,498.25213527679443,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,208.91174768127019,
2371,498.25213527679443,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,103.97299480891026,
2371,498.25213527679443,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,310.14172774905006,
2372,498.45602893829346,-100,center_of_mass,-1,790.4399433135986,513.2452259063721,0.4327818627450975,1.0,100.0069683353221,240.45617098430952,6324.983711794463,0.5367741596903896,4.0,,
2372,498.45602893829346,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,236.29022939770135,
2372,498.45602893829346,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,444.69021926682825,
2372,498.45602893829346,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,137.15971890068204,
2372,498.45602893829346,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,208.45431731711463,
2372,498.45602893829346,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,105.3132824586301,
2372,498.45602893829346,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,310.82925856490067,
2373,498.66543316841125,-100,center_of_mass,-1,790.2629351615906,512.8972277641296,0.42806372549019556,1.0,100.62824269201974,241.12291129437264,5839.2683495990805,0.529497192180924,4.0,,
2373,498.66543316841125,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,233.11418474542265,
2373,498.66543316841125,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,446.7672852989626,
2373,498.66543316841125,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,134.26080074320942,
2373,498.66543316841125,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,213.7508815859535,
2373,498.66543316841125,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,103.8772854287464,
2373,498.66543316841125,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,314.96702996394134,
2374,498.8688151836395,-100,center_of_mass,-1,790.1800723075867,513.3121728897095,0.43149509803921515,1.0,100.90602190733762,241.4416050018627,6729.515635733969,0.5172764634642422,4.0,,
2374,498.8688151836395,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,231.31040681886262,
2374,498.8688151836395,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,447.26168439607574,
2374,498.8688151836395,-200,performer_connection,-1,2.0,51.0,0.0,1.0,,,,,,133.33633492154786,
2374,498.8688151836395,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,216.2705798509551,
2374,498.8688151836395,-200,performer_connection,-1,3.0,51.0,0.0,1.0,,,,,,104.03549179159243,
2374,498.8688151836395,-200,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,316.43513223214234,
2375,499.07457971572876,-100,center_of_mass,-1,791.5719570583767,516.8835342649429,0.43311546840958554,1.0,101.52535027800475,243.3277448572637,7161.550193360056,0.5357124129098372,4.0,,
