frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
2306,462.6126265525818,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1032.1846362184438,
2307,462.812673330307,-100,center_of_mass,-1,678.8612317124458,614.7173436831122,0.2717163577759871,1.0,164.66810577955138,506.979400717339,25974.142621869003,0.4055272766889314,5.0,,
2307,462.812673330307,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,473.2216801765156,
2307,462.812673330307,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,259.8576501817352,
2307,462.812673330307,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,787.2894626766882,
2307,462.812673330307,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,240.59296604852696,
2307,462.812673330307,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,222.72654894976463,
2307,462.812673330307,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,314.0744474564328,
2307,462.812673330307,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,713.6347434326544,
2307,462.812673330307,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,533.6013453028902,
2307,462.812673330307,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,497.1509435256837,
2307,462.812673330307,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1027.6442194224987,
2308,463.0171661376953,-100,center_of_mass,-1,672.2438383632236,616.8128259446886,0.26519607843137255,1.0,165.52185726590685,507.3982342860854,25341.816990933385,0.41642956539862686,5.0,,
2308,463.0171661376953,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,472.0162256534031,
2308,463.0171661376953,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,259.80472089411165,
2308,463.0171661376953,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,784.5012940952187,
2308,463.0171661376953,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,245.2467532330618,
2308,463.0171661376953,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,220.97211369777332,
2308,463.0171661376953,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,312.5163301900197,
2308,463.0171661376953,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,717.1262667800956,
2308,463.0171661376953,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,530.1938547122559,
2308,463.0171661376953,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,502.07578312513266,
2308,463.0171661376953,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1029.5290004797823,
2309,463.2181205749512,-100,center_of_mass,-1,666.9999502234989,617.0838733249241,0.26143790849673204,1.0,165.78247354149607,509.3118902247202,23886.488942821634,0.4149260862256433,5.0,,
2309,463.2181205749512,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,473.4452845161263,
2309,463.2181205749512,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,258.93843329484827,
2309,463.2181205749512,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,782.1597139241836,
2309,463.2181205749512,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,252.00080796391475,
2309,463.2181205749512,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,222.13492146585068,
2309,463.2181205749512,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,308.7801450367385,
2309,463.2181205749512,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,725.3661814408143,
2309,463.2181205749512,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,527.814785562116,
2309,463.2181205749512,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,508.48334689457715,
2309,463.2181205749512,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1033.9952821480324,
2310,463.41488766670227,-100,center_of_mass,-1,662.1498807271322,616.5979499816895,0.2601307189542484,1.0,167.13501107367878,510.31845328178986,22645.26613786377,0.41184876807313914,5.0,,
2310,463.41488766670227,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,473.5976672127179,
2310,463.41488766670227,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,264.0510833738135,
2310,463.41488766670227,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,780.9821507974082,
2310,463.41488766670227,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,255.9058238151436,
2310,463.41488766670227,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,216.3963943346764,
2310,463.41488766670227,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,307.40614674153016,
2310,463.41488766670227,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,729.3770956084034,
2310,463.41488766670227,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,521.2095998993068,
2310,463.41488766670227,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,517.5658170910319,
2310,463.41488766670227,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1036.692753943867,
2311,463.61517906188965,-100,center_of_mass,-1,657.459724770652,615.6060337490505,0.2550653594771242,1.0,166.85449827036078,513.8900536145496,21385.63581399522,0.4101798861837945,5.0,,
2311,463.61517906188965,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,473.9827828345122,
2311,463.61517906188965,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,260.93894825012535,
2311,463.61517906188965,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,782.0799865353239,
2311,463.61517906188965,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,263.90405306028265,
2311,463.61517906188965,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,218.94629062298011,
2311,463.61517906188965,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,308.10671439422384,
2311,463.61517906188965,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,737.7200466690418,
2311,463.61517906188965,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,524.9438029298366,
2311,463.61517906188965,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,522.524367134475,
2311,463.61517906188965,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1045.753543714695,
2312,463.81919384002686,-100,center_of_mass,-1,644.1352133415114,615.8649386553698,0.25341066003866336,1.0,166.19838440315146,513.5929826385467,20481.645546872387,0.4243254257131349,5.0,,
2312,463.81919384002686,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,473.5121146358968,
2312,463.81919384002686,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,253.8314468510827,
2312,463.81919384002686,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,781.9688287864526,
2312,463.81919384002686,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,263.8494588605512,
2312,463.81919384002686,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,224.87923390981405,
2312,463.81919384002686,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,308.46588837569675,
2312,463.81919384002686,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,737.1150905372907,
2312,463.81919384002686,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,531.5392479054113,
2312,463.81919384002686,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,515.2803145794281,
2312,463.81919384002686,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1045.4882019438426,
2313,464.0192639827728,-100,center_of_mass,-1,649.1883953970831,607.3721709380279,0.24886062533121356,1.0,166.78303970318166,515.9830508431098,15177.687148718767,0.40550539382269885,5.0,,
2313,464.0192639827728,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,472.97491025700356,
2313,464.0192639827728,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,247.70439494951523,
2313,464.0192639827728,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,778.8327305426081,
2313,464.0192639827728,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,274.0810067765505,
2313,464.0192639827728,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,227.62466781794384,
2313,464.0192639827728,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,305.89680859364563,
2313,464.0192639827728,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,746.7562160977172,
2313,464.0192639827728,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,533.0677477761022,
2313,464.0192639827728,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,520.2391298138008,
2313,464.0192639827728,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1052.652895806212,
2314,464.216561794281,-100,center_of_mass,-1,653.659160481559,609.2151090833876,0.2483660130718955,1.0,164.34386742635755,515.2173822341958,14322.28136212319,0.4033035898312833,5.0,,
2314,464.216561794281,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,469.56444000919754,
2314,464.216561794281,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,242.97693064105232,
2314,464.216561794281,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,774.9418620278003,
2314,464.216561794281,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,277.7298344984575,
2314,464.216561794281,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,228.91897639197433,
2314,464.216561794281,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,305.38702991225176,
2314,464.216561794281,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,747.0896277184873,
2314,464.216561794281,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,533.7490879063688,
2314,464.216561794281,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,519.3459873049925,
2314,464.216561794281,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1052.4700459313763,
2315,464.43179512023926,-100,center_of_mass,-1,647.0138780298367,609.2982160541374,0.2533554266777133,1.0,165.85820242510383,515.3060847518014,14227.07301621416,0.41262085592662945,5.0,,
2315,464.43179512023926,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,467.8919776678335,
2315,464.43179512023926,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,245.92120106560802,
2315,464.43179512023926,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,774.3853783397133,
2315,464.43179512023926,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,279.41018954292514,
2315,464.43179512023926,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,224.35391722731174,
2315,464.43179512023926,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,306.493421444381,
2315,464.43179512023926,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,747.0670995584446,
2315,464.43179512023926,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,530.120860751366,
2315,464.43179512023926,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,523.89906673676,
2315,464.43179512023926,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1053.5177351836708,
2316,464.6316194534302,-100,center_of_mass,-1,643.0496210257212,604.3772676255968,0.2567538126361655,1.0,166.02278920941896,515.6380889279494,11490.23836986866,0.40793836267586653,5.0,,
2316,464.6316194534302,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,469.66911579742,
2316,464.6316194534302,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,244.5314328107477,
2316,464.6316194534302,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,774.4467210670759,
2316,464.6316194534302,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,279.484467219325,
2316,464.6316194534302,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,226.63441364026815,
2316,464.6316194534302,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,304.7876468589256,
2316,464.6316194534302,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,749.0350151673861,
2316,464.6316194534302,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,530.8570708610672,
2316,464.6316194534302,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,523.1755051820356,
2316,464.6316194534302,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1053.7595006752426,
2317,464.828741312027,-100,center_of_mass,-1,631.9878710088595,604.112606854506,0.2507594587130626,1.0,165.3252612140062,516.2961711743097,11693.249532214772,0.42117797935963325,5.0,,
2317,464.828741312027,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,467.76919815388163,
2317,464.828741312027,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,240.6667099254908,
2317,464.828741312027,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,773.8250855553773,
2317,464.828741312027,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,282.70481348325256,
2317,464.828741312027,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,228.64851455043987,
2317,464.828741312027,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,306.0626308437924,
2317,464.828741312027,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,750.3348414506253,
2317,464.828741312027,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,534.1593002633498,
2317,464.828741312027,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,522.453218802729,
2317,464.828741312027,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1056.3373987141586,
2318,465.0264253616333,-100,center_of_mass,-1,638.4511255536761,603.8536429268974,0.252436974789916,1.0,162.2756842899721,512.0857534018176,11349.105162543023,0.4164478694775788,5.0,,
2318,465.0264253616333,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,467.1517691161608,
2318,465.0264253616333,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,242.3294344700365,
2318,465.0264253616333,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,771.7151324469205,
2318,465.0264253616333,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,274.48637084283047,
2318,465.0264253616333,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,226.4304164399193,
2318,465.0264253616333,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,304.5706524460459,
2318,465.0264253616333,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,741.5738700296034,
2318,465.0264253616333,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,530.4198857040564,
2318,465.0264253616333,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,516.0743819719853,
2318,465.0264253616333,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1046.105620550618,
2319,465.22819447517395,-100,center_of_mass,-1,642.6701707437005,602.4781571509133,0.2500966583816625,1.0,163.62488285489744,512.4063526981583,11311.282255765998,0.4029860325896669,5.0,,
2319,465.22819447517395,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,463.79527881221867,
2319,465.22819447517395,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,243.04871652587056,
2319,465.22819447517395,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,769.2105091440477,
2319,465.22819447517395,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,279.30257416572715,
2319,465.22819447517395,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,222.54208585697057,
2319,465.22819447517395,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,305.4437802894123,
2319,465.22819447517395,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,743.0978221453996,
2319,465.22819447517395,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,527.2152559751319,
2319,465.22819447517395,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,521.8986290175394,
2319,465.22819447517395,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1048.5088750492653,
2320,465.42847084999084,-100,center_of_mass,-1,631.9358331384793,602.5933949645137,0.2552885943109638,1.0,165.6514945748456,513.7648430680258,15355.421267781338,0.4156147307197731,5.0,,
2320,465.42847084999084,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,465.57402044951886,
2320,465.42847084999084,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,240.09057238746993,
2320,465.42847084999084,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,770.7259901993185,
2320,465.42847084999084,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,279.7055044683313,
2320,465.42847084999084,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,228.9252374552486,
2320,465.42847084999084,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,305.1684028683977,
2320,465.42847084999084,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,745.2795223407861,
2320,465.42847084999084,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,532.8574965800879,
2320,465.42847084999084,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,518.8929549798643,
2320,465.42847084999084,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1050.4287289512354,
2321,465.624799489975,-100,center_of_mass,-1,638.9751341138567,603.5241590227399,0.25299719887955185,1.0,163.39325498111563,515.0054140888574,15948.564058717704,0.4129983400179567,5.0,,
2321,465.624799489975,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,469.6492749554193,
2321,465.624799489975,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,241.44229377220125,
2321,465.624799489975,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,773.4354737704874,
2321,465.624799489975,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,278.03159248457575,
2321,465.624799489975,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,231.6152371897553,
2321,465.624799489975,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,303.8044636857743,
2321,465.624799489975,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,747.657956971866,
2321,465.624799489975,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,534.645288390877,
2321,465.624799489975,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,518.3171376875844,
2321,465.624799489975,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1051.455421980033,
2322,465.8206732273102,-100,center_of_mass,-1,638.0253822326661,603.9079711914062,0.24778711484593835,1.0,162.91014473512232,515.3521064661471,15263.154859523082,0.41068713886556446,5.0,,
2322,465.8206732273102,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,468.5092078957169,
2322,465.8206732273102,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,245.44197225216905,
2322,465.8206732273102,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,773.0728152585787,
2322,465.8206732273102,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,279.9543451728296,
2322,465.8206732273102,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,226.18826349633417,
2322,465.8206732273102,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,304.5757729086858,
2322,465.8206732273102,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,748.4374625663918,
2322,465.8206732273102,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,530.0009880609985,
2322,465.8206732273102,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,524.3297374547838,
2322,465.8206732273102,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1053.0104995949835,
2323,466.0195541381836,-100,center_of_mass,-1,621.3327922276088,604.4067138671875,0.2529971988795518,1.0,163.69393396914532,515.4887511381769,19210.81155152718,0.43265272423635137,5.0,,
2323,466.0195541381836,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,471.25015910093833,
2323,466.0195541381836,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,242.49147355290071,
2323,466.0195541381836,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,771.9822973280154,
2323,466.0195541381836,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,279.32584955935715,
2323,466.0195541381836,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,233.5991333415145,
2323,466.0195541381836,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,300.7812188901417,
2323,466.0195541381836,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,750.5495471810077,
2323,466.0195541381836,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,533.3972619126685,
2323,466.0195541381836,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,520.2095975339422,
2323,466.0195541381836,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1051.3009729812818,
2324,466.2222809791565,-100,center_of_mass,-1,621.1984525331309,602.66840760137,0.25589616128141396,1.0,163.37266121692912,517.7507819914167,22060.082333430328,0.422185056830325,5.0,,
2324,466.2222809791565,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,470.93576980841715,
2324,466.2222809791565,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,248.15542452996277,
2324,466.2222809791565,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,779.286661997292,
2324,466.2222809791565,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,277.5734733220665,
2324,466.2222809791565,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,229.22977107843735,
2324,466.2222809791565,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,308.351397272652,
2324,466.2222809791565,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,748.3756789671249,
2324,466.2222809791565,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,535.7057214613158,
2324,466.2222809791565,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,523.1830306121294,
2324,466.2222809791565,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1056.71089086477,
2325,466.4207262992859,-100,center_of_mass,-1,622.5167801448277,605.6682931082589,0.25983193277310923,1.0,162.96851139090637,518.5773149067091,23911.675543517922,0.42811482029476755,5.0,,
2325,466.4207262992859,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,472.38469005026144,
2325,466.4207262992859,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,248.23048664248188,
2325,466.4207262992859,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,777.6872645429819,
2325,466.4207262992859,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,280.4539607962128,
2325,466.4207262992859,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,231.40172483776314,
2325,466.4207262992859,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,305.30259805803547,
2325,466.4207262992859,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,752.5564597764516,
2325,466.4207262992859,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,534.5771920185748,
2325,466.4207262992859,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,525.3657609373882,
2325,466.4207262992859,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1057.81301140694,
2326,466.615935087204,-100,center_of_mass,-1,630.8055764834086,603.1268484327528,0.2442265795206971,1.0,163.83502925005064,518.6861009876768,20189.269452283817,0.4082070600031046,5.0,,
2326,466.615935087204,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,477.14901872759856,
2326,466.615935087204,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,251.57148680917308,
2326,466.615935087204,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,782.0818345406772,
2326,466.615935087204,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,274.66687982585444,
2326,466.615935087204,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,230.19395881535476,
2326,466.615935087204,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,304.9736084597528,
2326,466.615935087204,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,751.5639707392036,
2326,466.615935087204,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,534.160411091593,
2326,466.615935087204,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,523.9624459173971,
2326,466.615935087204,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1056.5373949501632,
2327,466.8128983974457,-100,center_of_mass,-1,633.8745117459979,607.5568930489676,0.2541736694677871,1.0,159.839938163161,517.560320505709,22311.811491203545,0.4110649143905135,5.0,,
2327,466.8128983974457,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,483.006641660601,
2327,466.8128983974457,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,255.11107024994953,
2327,466.8128983974457,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,784.0511719308142,
2327,466.8128983974457,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,267.0009453121349,
2327,466.8128983974457,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,233.09526343454482,
2327,466.8128983974457,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,301.11120213396345,
2327,466.8128983974457,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,749.4741190167531,
2327,466.8128983974457,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,533.1629198239885,
2327,466.8128983974457,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,519.0047130312051,
2327,466.8128983974457,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1050.585158463135,
2328,467.01985239982605,-100,center_of_mass,-1,637.543882449468,606.5073394775391,0.25582788671023965,1.0,163.28680727908198,522.6276479513178,22487.427052520805,0.40284240090903045,5.0,,
2328,467.01985239982605,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,483.86148553239906,
2328,467.01985239982605,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,254.07697656671286,
2328,467.01985239982605,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,787.0081592980939,
2328,467.01985239982605,-200,performer_connection,-1,10.0,13.0,0.0,1.0,,,,,,276.5869609428933,
2328,467.01985239982605,-200,performer_connection,-1,3.0,12.0,0.0,1.0,,,,,,234.80999673977556,
2328,467.01985239982605,-200,performer_connection,-1,3.0,4.0,0.0,1.0,,,,,,303.1865140148169,
2328,467.01985239982605,-200,performer_connection,-1,3.0,13.0,0.0,1.0,,,,,,759.7292531303992,
2328,467.01985239982605,-200,performer_connection,-1,12.0,4.0,0.0,1.0,,,,,,536.9019724993562,
2328,467.01985239982605,-200,performer_connection,-1,12.0,13.0,0.0,1.0,,,,,,527.2155274732604,
2328,467.01985239982605,-200,performer_connection,-1,4.0,13.0,0.0,1.0,,,,,,1062.89963331547,
2329,467.21684074401855,-100,center_of_mass,-1,649.38387470514,609.5465693943937,0.2632974316487158,1.0,161.05898518563032,522.6385367164978,23842.980955614836,0.39525209371442527,5.0,,
2329,467.21684074401855,-200,performer_connection,-1,10.0,3.0,0.0,1.0,,,,,,485.7229960031498,
2329,467.21684074401855,-200,performer_connection,-1,10.0,12.0,0.0,1.0,,,,,,251.8572670623518,
2329,467.21684074401855,-200,performer_connection,-1,10.0,4.0,0.0,1.0,,,,,,789.2952702181097,
