frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
4363,520.3023381233215,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,575.7984099831338,
4363,520.3023381233215,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,273.99040809069453,
4363,520.3023381233215,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,366.1782281588816,
4363,520.3023381233215,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,92.33365782011367,
4364,520.4229488372803,-100,center_of_mass,-1,875.7363876531153,527.3832246756848,0.14519486807068493,1.0,98.05325311921554,282.40183221484864,2254.7298371312404,0.5670477023331263,5.0,,
4364,520.4229488372803,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,371.3393579096985,
4364,520.4229488372803,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,161.54341828106757,
4364,520.4229488372803,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,110.00412809063542,
4364,520.4229488372803,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,199.07683366708608,
4364,520.4229488372803,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,209.90958896469948,
4364,520.4229488372803,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,481.22710075173563,
4364,520.4229488372803,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,570.2083869313716,
4364,520.4229488372803,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,271.33514789835857,
4364,520.4229488372803,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,360.29942186666324,
4364,520.4229488372803,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,89.07493778717016,
4365,520.5407385826111,-100,center_of_mass,-1,875.2864202805507,526.1862819341966,0.13212297264584832,1.0,98.80863134918846,287.91688049232306,6226.423913573815,0.5602912168637239,5.0,,
4365,520.5407385826111,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,371.2314321297612,
4365,520.5407385826111,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,160.766075041274,
4365,520.5407385826111,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,110.02322695058666,
4365,520.5407385826111,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,213.5224692004695,
4365,520.5407385826111,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,210.59962856971308,
4365,520.5407385826111,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,481.1967033987964,
4365,520.5407385826111,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,583.6098887654919,
4365,520.5407385826111,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,270.6394655095218,
4365,520.5407385826111,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,373.1046060310831,
4365,520.5407385826111,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,104.47530932653319,
4366,520.662346124649,-100,center_of_mass,-1,875.831916714892,523.2000088161892,0.13004115226337434,1.0,99.15793626163605,288.4991797790721,5152.577151970928,0.5463322898617762,5.0,,
4366,520.662346124649,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,372.59501594213543,
4366,520.662346124649,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,161.87381270241835,
4366,520.662346124649,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,109.88177821392358,
4366,520.662346124649,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,213.0370216483062,
4366,520.662346124649,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,210.81428730493133,
4366,520.662346124649,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,482.42958886298965,
4366,520.662346124649,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,584.841310798701,
4366,520.662346124649,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,271.6422082919044,
4366,520.662346124649,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,374.0909918668094,
4366,520.662346124649,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,103.78578215860165,
4367,520.7796587944031,-100,center_of_mass,-1,877.7814847216194,521.2701728726611,0.1343500363108205,1.0,100.31520343934363,290.3610810652648,4688.689163572142,0.5450961854844714,5.0,,
4367,520.7796587944031,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,372.226098191241,
4367,520.7796587944031,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,160.9596357130694,
4367,520.7796587944031,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,110.84725721095356,
4367,520.7796587944031,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,217.78013297360044,
4367,520.7796587944031,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,211.3642615859721,
4367,520.7796587944031,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,483.07107021281416,
4367,520.7796587944031,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,589.5135291924419,
4367,520.7796587944031,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,271.795105325724,
4367,520.7796587944031,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,378.1701361178257,
4367,520.7796587944031,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,107.88358412900628,
4368,520.9007856845856,-100,center_of_mass,-1,876.6254001193577,517.9341001157408,0.1333333333333332,1.0,100.28836788373683,292.53815858928635,4971.002223396183,0.5340339695497327,5.0,,
4368,520.9007856845856,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,373.45099241811323,
4368,520.9007856845856,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,160.38215674572345,
4368,520.9007856845856,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,111.70533707214614,
4368,520.9007856845856,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,221.81954653249525,
4368,520.9007856845856,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,213.26248649027437,
4368,520.9007856845856,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,485.1446660094755,
4368,520.9007856845856,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,594.7991553828633,
4368,520.9007856845856,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,272.0734441066215,
4368,520.9007856845856,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,381.5379248696164,
4368,520.9007856845856,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,111.20587626553403,
4369,521.0181589126587,-100,center_of_mass,-1,880.6354038889815,513.3633679645817,0.1357723577235771,1.0,101.6804010896506,293.6291598363015,3813.1406992552475,0.5193106767034827,5.0,,
4369,521.0181589126587,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,372.4902014486561,
4369,521.0181589126587,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,159.25307049465786,
4369,521.0181589126587,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,110.73703164496584,
4369,521.0181589126587,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,226.58854347118955,
4369,521.0181589126587,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,213.44948920611154,
4369,521.0181589126587,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,483.22382584590935,
4369,521.0181589126587,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,598.8724030443075,
4369,521.0181589126587,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,269.9604135821974,
4369,521.0181589126587,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,385.43543199705636,
4369,521.0181589126587,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,116.28118762796316,
4370,521.1391191482544,-100,center_of_mass,-1,880.0736642232755,510.2391416968369,0.13390722142515527,1.0,102.36146589470836,294.21006620072694,3359.371019125211,0.5086606401324618,5.0,,
4370,521.1391191482544,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,372.0124711207134,
4370,521.1391191482544,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,159.68777636907873,
4370,521.1391191482544,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,110.22117173588244,
4370,521.1391191482544,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,228.5588706253347,
4370,521.1391191482544,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,212.7895243707846,
4370,521.1391191482544,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,482.23043008816177,
4370,521.1391191482544,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,600.5343161590584,
4370,521.1391191482544,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,269.7653128355982,
4370,521.1391191482544,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,387.94169780392906,
4370,521.1391191482544,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,118.35909089872783,
4371,521.2571892738342,-100,center_of_mass,-1,879.4188143102134,508.96520363412253,0.1337637494021998,1.0,102.3504017528377,293.76673621422367,2354.5491293009527,0.5046766272105593,5.0,,
4371,521.2571892738342,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,370.97021730513706,
4371,521.2571892738342,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,158.5276879672387,
4371,521.2571892738342,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,109.10727766458575,
4371,521.2571892738342,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,229.65495815018923,
4371,521.2571892738342,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,212.66806107029325,
4371,521.2571892738342,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,480.0647216192047,
4371,521.2571892738342,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,600.5933204272981,
4371,521.2571892738342,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,267.52706843930036,
4371,521.2571892738342,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,388.0048782213233,
4371,521.2571892738342,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,120.5491712776666,
4372,521.3786647319794,-100,center_of_mass,-1,878.8224959954982,507.67036921803543,0.13409851745576265,1.0,102.10225696100737,293.57170432452784,3168.7098018094034,0.4991475870655882,5.0,,
4372,521.3786647319794,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,372.57819308290954,
4372,521.3786647319794,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,158.3483681521614,
4372,521.3786647319794,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,108.08522290372397,
4372,521.3786647319794,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,228.0696317029162,
4372,521.3786647319794,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,214.71476587286799,
4372,521.3786647319794,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,480.6571048598765,
4372,521.3786647319794,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,600.6377541036934,
4372,521.3786647319794,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,266.2686681019419,
4372,521.3786647319794,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,386.31275956018015,
4372,521.3786647319794,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,120.04457490500779,
4373,521.4962196350098,-100,center_of_mass,-1,878.3486261135195,506.44192281583463,0.1337637494021998,1.0,101.5998533349392,293.1604295262481,3261.094421227038,0.5000288382100948,5.0,,
4373,521.4962196350098,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,371.27995113842724,
4373,521.4962196350098,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,159.472167602621,
4373,521.4962196350098,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,109.17395573773815,
4373,521.4962196350098,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,227.23908211036613,
4373,521.4962196350098,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,212.03747551001675,
4373,521.4962196350098,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,480.44440900181496,
4373,521.4962196350098,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,598.4732253728157,
4373,521.4962196350098,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,268.5461127102664,
4373,521.4962196350098,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,386.7006212963634,
4373,521.4962196350098,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,118.23729478205117,
4374,521.6168315410614,-100,center_of_mass,-1,877.8506335746952,503.71483370152913,0.12941176470588223,1.0,101.72430444635303,291.8803787560023,4324.250254693435,0.4950831081195842,5.0,,
4374,521.6168315410614,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,372.1829940135035,
4374,521.6168315410614,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,159.1742835288974,
4374,521.6168315410614,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,110.34436007806805,
4374,521.6168315410614,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,222.6847485659315,
4374,521.6168315410614,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,213.11247331848014,
4374,521.6168315410614,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,482.52130493710945,
4374,521.6168315410614,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,594.6467738970751,
4374,521.6168315410614,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,269.46846572601333,
4374,521.6168315410614,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,381.8199899985981,
4374,521.6168315410614,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,112.8483934963466,
4375,521.7323906421661,-100,center_of_mass,-1,877.8518613489663,504.28557233112616,0.1363462458153992,1.0,101.5443146997047,292.9081755003435,3437.3447068556684,0.49788681577887645,5.0,,
4375,521.7323906421661,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,369.79537322559173,
4375,521.7323906421661,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,157.78584607008915,
4375,521.7323906421661,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,111.91776631498777,
4375,521.7323906421661,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,227.57355307069665,
4375,521.7323906421661,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,212.06051885584623,
4375,521.7323906421661,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,481.7064587559222,
4375,521.7323906421661,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,597.2295884757034,
4375,521.7323906421661,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,269.67066939055917,
4375,521.7323906421661,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,385.32974742246563,
4375,521.7323906421661,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,116.01223342157296,
4376,521.8454434871674,-100,center_of_mass,-1,877.4658794868283,503.21353335496855,0.12979435676709697,1.0,100.89312579824227,292.20685839604056,4704.905355266488,0.49203278085310903,5.0,,
4376,521.8454434871674,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,370.99034249739583,
4376,521.8454434871674,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,156.94684650641904,
4376,521.8454434871674,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,111.34878638036506,
4376,521.8454434871674,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,225.24857399097564,
4376,521.8454434871674,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,214.06159601122033,
4376,521.8454434871674,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,482.2954852953549,
4376,521.8454434871674,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,595.9323695317214,
4376,521.8454434871674,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,268.2341179888562,
4376,521.8454434871674,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,382.0575118409892,
4376,521.8454434871674,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,114.95295391710776,
4377,521.9621315002441,-100,center_of_mass,-1,877.0766702047208,503.6761333186452,0.1316594930655188,1.0,100.29939824135506,291.8170960449022,5760.658661642117,0.4869938329711257,5.0,,
4377,521.9621315002441,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,370.62665628698556,
4377,521.9621315002441,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,156.97121852292534,
4377,521.9621315002441,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,112.6103791148326,
4377,521.9621315002441,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,224.02456814886614,
4377,521.9621315002441,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,213.79341221227972,
4377,521.9621315002441,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,483.234434468647,
4377,521.9621315002441,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,594.1916661697608,
4377,521.9621315002441,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,269.5301834961582,
4377,521.9621315002441,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,380.8836255886728,
4377,521.9621315002441,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,112.30481643989398,
4378,522.0827984809875,-100,center_of_mass,-1,876.5520570336319,503.2312357832746,0.12783357245337149,1.0,99.65464807414283,291.4526324286567,5546.16891487085,0.4864150907472462,5.0,,
4378,522.0827984809875,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,368.8274461980327,
4378,522.0827984809875,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,156.5417513105611,
4378,522.0827984809875,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,115.68898638710479,
4378,522.0827984809875,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,223.62721407574494,
4378,522.0827984809875,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,212.42794581813715,
4378,522.0827984809875,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,484.5154363058404,
4378,522.0827984809875,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,591.9895248149081,
4378,522.0827984809875,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,272.2054117438878,
4378,522.0827984809875,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,380.05660093870966,
4378,522.0827984809875,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,108.6460066936408,
4379,522.1997511386871,-100,center_of_mass,-1,875.9178645436357,502.74357344464556,0.12592061214729786,1.0,99.91397442961254,290.43125225728386,5001.252749233509,0.4887670388604962,5.0,,
4379,522.1997511386871,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,368.6323422619786,
4379,522.1997511386871,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,156.3154078974225,
4379,522.1997511386871,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,116.25619746965279,
4379,522.1997511386871,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,221.02852845586088,
4379,522.1997511386871,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,212.3940775634274,
4379,522.1997511386871,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,484.87194352215033,
4379,522.1997511386871,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,589.3357302251111,
4379,522.1997511386871,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,272.5093246386103,
4379,522.1997511386871,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,377.2522184892735,
4379,522.1997511386871,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,105.71675204935143,
4380,522.3214473724365,-100,center_of_mass,-1,875.4130654683927,503.57987827207984,0.12812051649928252,1.0,99.26485750612305,290.41610578453947,5651.226245053562,0.4896850709533416,5.0,,
4380,522.3214473724365,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,367.6882784325503,
4380,522.3214473724365,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,157.50221491348373,
4380,522.3214473724365,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,117.61629808773142,
4380,522.3214473724365,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,220.66276334429514,
4380,522.3214473724365,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,210.283854341375,
4380,522.3214473724365,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,485.2993923411542,
4380,522.3214473724365,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,587.8858037905762,
4380,522.3214473724365,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,275.0713388037965,
4380,522.3214473724365,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,378.02342954143506,
4380,522.3214473724365,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,104.12768424899699,
4381,522.4451050758362,-100,center_of_mass,-1,875.1625239674638,503.7367512772723,0.12711621233859388,1.0,98.75372719858422,289.3882576329442,5894.080143555993,0.4934150758464396,5.0,,
4381,522.4451050758362,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,366.79810010855783,
4381,522.4451050758362,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,155.637704210918,
4381,522.4451050758362,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,115.73119343974788,
4381,522.4451050758362,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,220.99667915443328,
4381,522.4451050758362,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,211.27917114364647,
4381,522.4451050758362,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,482.51228182778135,
4381,522.4451050758362,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,587.1348139207319,
4381,522.4451050758362,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,271.3655910123175,
4381,522.4451050758362,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,376.42204225929413,
4381,522.4451050758362,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,106.00499925201406,
4382,522.5597441196442,-100,center_of_mass,-1,873.044238722468,502.35892936982304,0.12629340892983684,1.0,98.09032505066858,288.8373605974163,4846.018839830999,0.4891840068219982,5.0,,
4382,522.5597441196442,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,364.66363580311156,
4382,522.5597441196442,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,158.04630250373668,
4382,522.5597441196442,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,117.0095231104603,
4382,522.5597441196442,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,219.7811068633103,
4382,522.5597441196442,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,206.67996208631945,
4382,522.5597441196442,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,481.6613060870433,
4382,522.5597441196442,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,584.1130903683155,
4382,522.5597441196442,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,275.00842444623214,
4382,522.5597441196442,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,377.71990805059033,
4382,522.5597441196442,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,103.69034665504329,
4383,522.6759235858917,-100,center_of_mass,-1,873.7398594447544,500.2096143450056,0.1260504201680671,1.0,96.74064267245282,289.3022482547671,5350.7877676966655,0.47603070416012605,5.0,,
4383,522.6759235858917,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,363.97669755168687,
4383,522.6759235858917,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,159.0994131272628,
4383,522.6759235858917,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,119.77113443370797,
4383,522.6759235858917,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,219.62110076257903,
4383,522.6759235858917,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,204.99739879451965,
4383,522.6759235858917,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,483.6899664221974,
4383,522.6759235858917,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,583.3138717156386,
4383,522.6759235858917,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,278.7262314726509,
4383,522.6759235858917,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,378.6632522701553,
4383,522.6759235858917,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,101.16341599727278,
4384,522.7947669029236,-100,center_of_mass,-1,874.213136971715,502.55768851774286,0.12591542641152834,1.0,97.12655945191108,287.8429008277994,6453.831855893168,0.4770474674279671,5.0,,
4384,522.7947669029236,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,361.23782334707886,
4384,522.7947669029236,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,155.6380223940873,
4384,522.7947669029236,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,122.77896872054829,
4384,522.7947669029236,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,218.80585721051585,
4384,522.7947669029236,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,206.0480670212045,
4384,522.7947669029236,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,483.8662821968949,
4384,522.7947669029236,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,579.827065528923,
4384,522.7947669029236,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,277.9662988475268,
4384,522.7947669029236,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,374.4438396162693,
4384,522.7947669029236,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,97.81678339494496,
4385,522.9141061306,-100,center_of_mass,-1,873.8304796333773,502.1112987104669,0.12761634774391672,1.0,96.80195726614026,287.6079892963329,6020.993593370073,0.4739381850235672,5.0,,
4385,522.9141061306,-200,performer_connection,-1,22.0,2.0,0.0,1.0,,,,,,360.1621086156896,
4385,522.9141061306,-200,performer_connection,-1,22.0,6.0,0.0,1.0,,,,,,156.22004007835528,
4385,522.9141061306,-200,performer_connection,-1,22.0,29.0,0.0,1.0,,,,,,124.58136108231574,
4385,522.9141061306,-200,performer_connection,-1,22.0,1.0,0.0,1.0,,,,,,218.15178051515704,
4385,522.9141061306,-200,performer_connection,-1,2.0,6.0,0.0,1.0,,,,,,204.4664366343026,
4385,522.9141061306,-200,performer_connection,-1,2.0,29.0,0.0,1.0,,,,,,484.59722669152416,
4385,522.9141061306,-200,performer_connection,-1,2.0,1.0,0.0,1.0,,,,,,578.1762091937608,
4385,522.9141061306,-200,performer_connection,-1,6.0,29.0,0.0,1.0,,,,,,280.3196690375899,
4385,522.9141061306,-200,performer_connection,-1,6.0,1.0,0.0,1.0,,,,,,374.3591501040153,
4385,522.9141061306,-200,performer_connection,-1,29.0,1.0,0.0,1.0,,,,,,95.04591101061845,
