frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
4063,797.9353368282318,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,89.18381039439359,
4063,797.9353368282318,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,319.7836322261195,
4064,798.1258292198181,-100,center_of_mass,-1,598.2291780911959,506.4918194110577,0.390226244343891,1.0,91.3220823566451,273.9914650581195,4058.8453716277227,0.39721246701386836,4.0,,
4064,798.1258292198181,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,378.554809703972,
4064,798.1258292198181,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,144.20404349462427,
4064,798.1258292198181,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,468.81409921222723,
4064,798.1258292198181,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,236.0020671285082,
4064,798.1258292198181,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,90.26033976238168,
4064,798.1258292198181,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,326.11343104700387,
4065,798.3170511722565,-100,center_of_mass,-1,598.3815584622897,505.0164189265324,0.3849170437405728,1.0,90.84366871520616,272.4693963889922,4644.959851447718,0.3993361562061325,4.0,,
4065,798.3170511722565,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,379.87966760151386,
4065,798.3170511722565,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,147.66909011972214,
4065,798.3170511722565,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,466.68964809115295,
4065,798.3170511722565,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,233.5724586314224,
4065,798.3170511722565,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,87.14545567200682,
4065,798.3170511722565,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,319.8600582181349,
4066,798.5085778236389,-100,center_of_mass,-1,600.3982811560998,504.48582716721756,0.3952941176470584,1.0,90.7900409321021,271.8474428393186,4653.0897464300815,0.3968053201252678,4.0,,
4066,798.5085778236389,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,380.6417320494032,
4066,798.5085778236389,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,145.64072317536233,
4066,798.5085778236389,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,464.60046589526746,
4066,798.5085778236389,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,236.04553428764123,
4066,798.5085778236389,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,84.71545166761183,
4066,798.5085778236389,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,319.44074996062545,
4067,798.7008085250854,-100,center_of_mass,-1,601.0782367412861,504.3584956242488,0.39215686274509765,1.0,90.6545122644758,271.5107648549834,4566.060406206401,0.39614245663286424,4.0,,
4067,798.7008085250854,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,379.967232666189,
4067,798.7008085250854,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,144.8082436487367,
4067,798.7008085250854,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,463.8527300690057,
4067,798.7008085250854,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,236.35580054507764,
4067,798.7008085250854,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,84.36462886261971,
4067,798.7008085250854,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,319.71595333827185,
4068,798.8926248550415,-100,center_of_mass,-1,603.2306307279147,504.15963557316707,0.3936048265460026,1.0,90.10952742686345,268.46907737602675,3291.0400134031647,0.39437399137542695,4.0,,
4068,798.8926248550415,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,375.47873392672625,
4068,798.8926248550415,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,141.57059351766372,
4068,798.8926248550415,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,458.23121922488497,
4068,798.8926248550415,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,235.07279150508938,
4068,798.8926248550415,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,82.75254048612845,
4068,798.8926248550415,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,317.70858559566767,
4069,799.0862236022949,-100,center_of_mass,-1,606.1049936147837,502.7261516864483,0.395595776772247,1.0,91.4006237134608,268.5636125746017,4973.793435775664,0.39778017290261825,4.0,,
4069,799.0862236022949,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,380.3518439332669,
4069,799.0862236022949,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,142.37550140798103,
4069,799.0862236022949,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,456.8000870466995,
4069,799.0862236022949,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,239.51487255997753,
4069,799.0862236022949,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,76.98998600993201,
4069,799.0862236022949,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,315.34938448975333,
4070,799.2782442569733,-100,center_of_mass,-1,607.5209999084473,504.81700706481934,0.39154411764705843,1.0,89.85719561239516,271.9606526554476,4303.266577711588,0.40442573456252007,4.0,,
4070,799.2782442569733,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,384.36239029604855,
4070,799.2782442569733,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,143.6497388933185,
4070,799.2782442569733,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,462.781898405347,
4070,799.2782442569733,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,242.1885489625136,
4070,799.2782442569733,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,78.52256421836569,
4070,799.2782442569733,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,320.25877515709215,
4071,799.4702122211456,-100,center_of_mass,-1,622.0741434468852,513.3751605145343,0.38584160937102063,1.0,94.94490986952641,236.14596127498356,4672.844952534857,0.4111142202118959,5.0,,
4071,799.4702122211456,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,387.22449241358555,
4071,799.4702122211456,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,146.02214267427024,
4071,799.4702122211456,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,467.5497519368821,
4071,799.4702122211456,-200,performer_connection,-1,13.0,113.0,0.0,1.0,,,,,,180.23093832068426,
4071,799.4702122211456,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,243.0138480833626,
4071,799.4702122211456,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,80.39004327824237,
4071,799.4702122211456,-200,performer_connection,-1,20.0,113.0,0.0,1.0,,,,,,206.9935541348914,
4071,799.4702122211456,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,322.97728848332423,
4071,799.4702122211456,-200,performer_connection,-1,71.0,113.0,0.0,1.0,,,,,,39.73031106377662,
4071,799.4702122211456,-200,performer_connection,-1,81.0,113.0,0.0,1.0,,,,,,287.32724236081634,
4072,799.6672332286835,-100,center_of_mass,-1,624.8868380459872,512.333595573128,0.38523045581869064,1.0,95.91282137762566,231.86628538251927,3161.217414156996,0.4127153794408576,5.0,,
4072,799.6672332286835,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,382.196919392094,
4072,799.6672332286835,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,144.8598992566815,
4072,799.6672332286835,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,460.10759470448903,
4072,799.6672332286835,-200,performer_connection,-1,13.0,113.0,0.0,1.0,,,,,,177.8742421381828,
4072,799.6672332286835,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,238.26922369588027,
4072,799.6672332286835,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,77.9446428506776,
4072,799.6672332286835,-200,performer_connection,-1,20.0,113.0,0.0,1.0,,,,,,204.49290937793563,
4072,799.6672332286835,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,316.199632427439,
4072,799.6672332286835,-200,performer_connection,-1,71.0,113.0,0.0,1.0,,,,,,34.28085028635163,
4072,799.6672332286835,-200,performer_connection,-1,81.0,113.0,0.0,1.0,,,,,,282.43693969546126,
4073,799.8638153076172,-100,center_of_mass,-1,631.0102302149722,518.1384755184775,0.38560371517027814,1.0,98.34443163257866,231.74482802822544,3798.636691086004,0.4156339340782479,5.0,,
4073,799.8638153076172,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,386.29079468292457,
4073,799.8638153076172,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,144.74233814159098,
4073,799.8638153076172,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,457.83961353275146,
4073,799.8638153076172,-200,performer_connection,-1,13.0,113.0,0.0,1.0,,,,,,169.72104311450255,
4073,799.8638153076172,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,241.94867770633593,
4073,799.8638153076172,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,72.11331419747877,
4073,799.8638153076172,-200,performer_connection,-1,20.0,113.0,0.0,1.0,,,,,,217.0736804898009,
4073,799.8638153076172,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,313.7777280616718,
4073,799.8638153076172,-200,performer_connection,-1,71.0,113.0,0.0,1.0,,,,,,24.97930312326568,
4073,799.8638153076172,-200,performer_connection,-1,81.0,113.0,0.0,1.0,,,,,,288.9617872319318,
4074,800.0580925941467,-100,center_of_mass,-1,634.1812807280442,528.6477129706021,0.3829614604462473,1.0,94.06531481087649,269.2218814018658,4504.148195194767,0.4816486406545161,4.0,,
4074,800.0580925941467,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,385.4194182782103,
4074,800.0580925941467,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,143.37814781493944,
4074,800.0580925941467,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,456.8910436526987,
4074,800.0580925941467,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,242.5766522059273,
4074,800.0580925941467,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,72.54797467397817,
4074,800.0580925941467,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,314.51805178544095,
4075,800.2510731220245,-100,center_of_mass,-1,630.5027373177664,536.4669004167829,0.39019607843137233,1.0,93.24401109187194,268.73009820143335,3828.436748693931,0.4953804062307368,4.0,,
4075,800.2510731220245,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,378.7192112670512,
4075,800.2510731220245,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,143.8625813861079,
4075,800.2510731220245,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,458.19450498163684,
4075,800.2510731220245,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,236.40496840671537,
4075,800.2510731220245,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,79.47548449243304,
4075,800.2510731220245,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,315.72383867465555,
4076,800.4443860054016,-100,center_of_mass,-1,633.4879902430943,537.4764731270926,0.3955182072829129,1.0,94.01785829747963,266.87201313609717,3797.6959446403002,0.501226785947588,4.0,,
4076,800.4443860054016,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,380.14901882518905,
4076,800.4443860054016,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,143.95928759183286,
4076,800.4443860054016,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,454.0607813870138,
4076,800.4443860054016,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,237.55851969482362,
4076,800.4443860054016,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,73.97837225121062,
4076,800.4443860054016,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,311.526099066513,
4077,800.6370787620544,-100,center_of_mass,-1,638.552846636091,538.2021086556571,0.3910364145658262,1.0,94.31887931068118,267.6791993583891,5085.26501779767,0.5031095608070237,4.0,,
4077,800.6370787620544,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,379.47833608952186,
4077,800.6370787620544,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,140.80705012837169,
4077,800.6370787620544,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,454.0667186836832,
4077,800.6370787620544,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,241.1867881031078,
4077,800.6370787620544,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,74.68845537266168,
4077,800.6370787620544,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,315.8478477729885,
4078,800.828596830368,-100,center_of_mass,-1,639.5413578578404,540.9763287135532,0.39005602240896337,1.0,95.01738488208481,267.6446792727608,7251.956413976128,0.5121490989556113,4.0,,
4078,800.828596830368,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,373.9324929475547,
4078,800.828596830368,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,139.76379294834422,
4078,800.828596830368,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,455.2301462331697,
4078,800.828596830368,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,237.0400230397205,
4078,800.828596830368,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,82.96506682043662,
4078,800.828596830368,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,316.9365536473389,
4079,801.0208554267883,-100,center_of_mass,-1,641.5678781781878,540.76560320173,0.39418767507002767,1.0,94.91944608763103,265.05360248633684,7092.6302206553755,0.5246846562970044,4.0,,
4079,801.0208554267883,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,371.21687564929414,
4079,801.0208554267883,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,136.89837694414544,
4079,801.0208554267883,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,449.9628377655626,
4079,801.0208554267883,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,237.3298676862517,
4079,801.0208554267883,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,80.18338168615225,
4079,801.0208554267883,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,314.730275186615,
4080,801.213743686676,-100,center_of_mass,-1,643.118159702846,540.7509384155273,0.39243697478991574,1.0,95.61732340472328,265.8595446858046,6942.302905108341,0.5272462859592257,4.0,,
4080,801.213743686676,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,370.1808788298504,
4080,801.213743686676,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,137.004556884868,
4080,801.213743686676,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,452.1161934959767,
4080,801.213743686676,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,235.8833363136942,
4080,801.213743686676,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,83.46018347505483,
4080,801.213743686676,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,316.5121191153836,
4081,801.4055027961731,-100,center_of_mass,-1,643.1474973444354,543.4556879411664,0.39484004127966954,1.0,94.94660786803578,268.3996801565617,5792.681609582642,0.526729811328716,4.0,,
4081,801.4055027961731,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,374.3597788554942,
4081,801.4055027961731,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,144.22859476123824,
4081,801.4055027961731,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,458.82788875938496,
4081,801.4055027961731,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,232.0067189758182,
4081,801.4055027961731,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,85.40019490258413,
4081,801.4055027961731,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,315.5749046848507,
4082,801.5971510410309,-100,center_of_mass,-1,645.9170350191886,541.4906257495545,0.3956656346749224,1.0,95.99322963981132,268.40936138296075,7268.630981134705,0.5293210288552866,4.0,,
4082,801.5971510410309,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,373.8741304751545,
4082,801.5971510410309,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,145.56365779027257,
4082,801.5971510410309,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,458.815485206506,
4082,801.5971510410309,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,230.87514244546455,
4082,801.5971510410309,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,86.96556200291027,
4082,801.5971510410309,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,314.3621903774567,
4083,801.7886009216309,-100,center_of_mass,-1,636.7649508884975,545.0547959463937,0.3983893557422967,1.0,94.92486179589035,275.10773645986785,6412.360220712594,0.5391770753253712,4.0,,
4083,801.7886009216309,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,372.516597468605,
4083,801.7886009216309,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,143.3849304653066,
4083,801.7886009216309,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,472.3728932945925,
4083,801.7886009216309,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,231.45801893664537,
4083,801.7886009216309,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,100.64279190467413,
4083,801.7886009216309,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,330.2711866893835,
4084,801.979254245758,-100,center_of_mass,-1,645.7610826994244,543.4166693436472,0.3862401100791191,1.0,96.47171757118248,269.85803192879416,7209.485554369869,0.533674021839523,4.0,,
4084,801.979254245758,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,374.32300811842464,
4084,801.979254245758,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,144.2147541342362,
4084,801.979254245758,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,461.1928908118882,
4084,801.979254245758,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,232.45887949816154,
4084,801.979254245758,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,89.03426662032221,
4084,801.979254245758,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,317.92439238973225,
4085,802.1732864379883,-100,center_of_mass,-1,647.8903481223366,552.1539733886718,0.3886631016042779,1.0,96.95784020513307,269.34961494075606,4986.7207141774825,0.5746446787711608,4.0,,
4085,802.1732864379883,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,373.10448454887677,
4085,802.1732864379883,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,144.938441899013,
4085,802.1732864379883,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,461.54014716747236,
4085,802.1732864379883,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,229.99135393177022,
4085,802.1732864379883,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,88.6783486039164,
4085,802.1732864379883,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,317.8449134934877,
4086,802.3652350902557,-100,center_of_mass,-1,637.7764487430967,543.2528312946188,0.39114266396213637,1.0,95.88728045236991,271.12296474724974,6560.084374191227,0.5247680039957362,4.0,,
4086,802.3652350902557,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,373.11827949272225,
4086,802.3652350902557,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,147.91409739580962,
4086,802.3652350902557,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,465.7305300596675,
4086,802.3652350902557,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,227.04558985358554,
4086,802.3652350902557,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,94.44640406879273,
4086,802.3652350902557,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,318.4828876129207,
4087,802.5572407245636,-100,center_of_mass,-1,637.7737711922067,535.0217125064037,0.39504982320797144,1.0,95.63685498629732,277.43161082123396,5593.381349297022,0.4833895426495962,4.0,,
4087,802.5572407245636,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,371.78599105569,
4087,802.5572407245636,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,149.10407144612978,
4087,802.5572407245636,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,479.5077305190696,
4087,802.5572407245636,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,224.55703199951364,
4087,802.5572407245636,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,108.13894829003232,
4087,802.5572407245636,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,331.4958916169686,
4088,802.7495076656342,-100,center_of_mass,-1,635.9756108601888,538.629562886556,0.39091503267973843,1.0,95.6049295216257,271.38783314585714,5634.250966356156,0.48920986616361,4.0,,
4088,802.7495076656342,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,367.08118507139443,
4088,802.7495076656342,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,148.1550346024168,
4088,802.7495076656342,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,468.7679975805224,
4088,802.7495076656342,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,220.13181334603655,
4088,802.7495076656342,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,103.24286694881057,
4088,802.7495076656342,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,320.9481013259621,
4089,802.9412884712219,-100,center_of_mass,-1,637.3995513916016,540.4428894042969,0.3841176470588233,1.0,95.61062140674777,272.38643261873284,4687.758009714547,0.49226094913712454,4.0,,
4089,802.9412884712219,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,375.0497564928156,
4089,802.9412884712219,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,153.69622383808667,
4089,802.9412884712219,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,470.2530994906976,
4089,802.9412884712219,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,222.41754197406826,
4089,802.9412884712219,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,95.88820658365468,
4089,802.9412884712219,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,317.0137673330744,
4090,803.1479477882385,-100,center_of_mass,-1,641.1247641353284,542.8785959017479,0.3803256895978728,1.0,96.32751446532163,274.7289695757931,4383.155643846838,0.4985069910622171,4.0,,
4090,803.1479477882385,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,378.43725337817546,
4090,803.1479477882385,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,157.21244485036746,
4090,803.1479477882385,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,475.10344388105483,
4090,803.1479477882385,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,221.9371342559248,
4090,803.1479477882385,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,97.59310521492677,
4090,803.1479477882385,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,318.0904358743094,
4091,803.3423235416412,-100,center_of_mass,-1,636.5570068359375,540.8859690348307,0.3804575163398691,1.0,95.79757895657228,274.32407329082105,2411.3673850619434,0.47896204269468146,4.0,,
4091,803.3423235416412,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,377.4122053333323,
4091,803.3423235416412,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,158.40378269424247,
4091,803.3423235416412,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,475.3751819424567,
4091,803.3423235416412,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,219.46354060998968,
4091,803.3423235416412,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,97.98195137875665,
4091,803.3423235416412,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,317.3077777861486,
4092,803.5365509986877,-100,center_of_mass,-1,643.8958303517309,544.5709759942416,0.37924273157538857,1.0,97.69229164132085,275.0297204630728,3456.893477146042,0.4996984866065741,4.0,,
4092,803.5365509986877,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,380.2765952577645,
4092,803.5365509986877,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,159.6829273725865,
4092,803.5365509986877,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,476.1146863107598,
4092,803.5365509986877,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,221.25692316083715,
4092,803.5365509986877,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,96.06625049586627,
4092,803.5365509986877,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,316.7809401806224,
4093,803.7414970397949,-100,center_of_mass,-1,638.1029207823707,537.8562246854189,0.38489231758277054,1.0,96.07638823721183,276.7053029098843,3278.994826738965,0.47595600826817036,4.0,,
4093,803.7414970397949,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,378.0815732093837,
4093,803.7414970397949,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,155.8395777546296,
4093,803.7414970397949,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,478.8038890681085,
4093,803.7414970397949,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,222.8617922753693,
4093,803.7414970397949,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,100.89755407516823,
4093,803.7414970397949,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,323.7474310766466,
4094,803.9355244636536,-100,center_of_mass,-1,644.1549987792969,543.0638464565935,0.38512508451656513,1.0,97.70745941579975,277.2329853642591,3013.397099534039,0.49885453366989707,4.0,,
4094,803.9355244636536,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,378.3760949544392,
4094,803.9355244636536,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,156.19597332459202,
4094,803.9355244636536,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,479.8965530183794,
4094,803.9355244636536,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,222.93750607822548,
4094,803.9355244636536,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,101.54236623880125,
4094,803.9355244636536,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,324.44941857111746,
4095,804.1342446804047,-100,center_of_mass,-1,644.6574986344677,539.9830637786348,0.3839149219009636,1.0,98.20481891080559,279.60391167760287,3939.8976470883804,0.4889500317507023,4.0,,
4095,804.1342446804047,-200,performer_connection,-1,13.0,20.0,0.0,1.0,,,,,,382.6368494443357,
4095,804.1342446804047,-200,performer_connection,-1,13.0,71.0,0.0,1.0,,,,,,160.10132924821593,
4095,804.1342446804047,-200,performer_connection,-1,13.0,81.0,0.0,1.0,,,,,,484.3050949594804,
4095,804.1342446804047,-200,performer_connection,-1,20.0,71.0,0.0,1.0,,,,,,223.3791155935462,
4095,804.1342446804047,-200,performer_connection,-1,20.0,81.0,0.0,1.0,,,,,,101.92024746018039,
4095,804.1342446804047,-200,performer_connection,-1,71.0,81.0,0.0,1.0,,,,,,325.2808333598588,
4096,804.330762386322,-100,center_of_mass,-1,648.3337865369074,541.7782687483162,0.38877620013522635,1.0,98.718105280573,278.6425922818641,3647.6368869908697,0.49357846750417406,4.0,,
