frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
3217,262.67705178260803,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,450.7601318227783,
3217,262.67705178260803,-200.0,performer_connection,-1,583.0,533.0,0.0,1.0,,,,,,302.6099299484317,
3217,262.67705178260803,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,142.76675572505368,
3217,262.67705178260803,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,138.34297428550022,
3217,262.67705178260803,-200.0,performer_connection,-1,533.0,635.0,0.0,1.0,,,,,,441.109524326631,
3217,262.67705178260803,-200.0,performer_connection,-1,533.0,627.0,0.0,1.0,,,,,,174.64353631389807,
3217,262.67705178260803,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,269.057057084756,
3218,262.75928378105164,-100.0,center_of_mass,-1,698.7071360712466,326.2349933126698,0.3486786018755325,1.0,123.22155190940136,317.5475766202532,14315.746627347567,0.6904846195034262,5.0,,
3218,262.75928378105164,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,341.42352183850835,
3218,262.75928378105164,-200.0,performer_connection,-1,470.0,533.0,0.0,1.0,,,,,,639.4183304363299,
3218,262.75928378105164,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,179.5681305835713,
3218,262.75928378105164,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,477.9374874290925,
3218,262.75928378105164,-200.0,performer_connection,-1,583.0,533.0,0.0,1.0,,,,,,302.61971261351925,
3218,262.75928378105164,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,162.67863249459455,
3218,262.75928378105164,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,143.69306506989528,
3218,262.75928378105164,-200.0,performer_connection,-1,533.0,635.0,0.0,1.0,,,,,,463.81746023521305,
3218,262.75928378105164,-200.0,performer_connection,-1,533.0,627.0,0.0,1.0,,,,,,161.4838168901677,
3218,262.75928378105164,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,302.83560861164017,
3219,262.8428406715393,-100.0,center_of_mass,-1,703.2858094172691,323.3125243685139,0.3548141644717586,1.0,118.6220016058656,312.6218673735399,11280.580644284597,0.6190568505835115,5.0,,
3219,262.8428406715393,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,344.3522809290899,
3219,262.8428406715393,-200.0,performer_connection,-1,470.0,533.0,0.0,1.0,,,,,,636.0533003096211,
3219,262.8428406715393,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,186.83404999025103,
3219,262.8428406715393,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,473.269973170611,
3219,262.8428406715393,-200.0,performer_connection,-1,583.0,533.0,0.0,1.0,,,,,,291.825252008162,
3219,262.8428406715393,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,159.34857296383848,
3219,262.8428406715393,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,130.39953445911928,
3219,262.8428406715393,-200.0,performer_connection,-1,533.0,635.0,0.0,1.0,,,,,,450.908439012788,
3219,262.8428406715393,-200.0,performer_connection,-1,533.0,627.0,0.0,1.0,,,,,,163.63383643553607,
3219,262.8428406715393,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,289.59343445638154,
3220,262.92354559898376,-100.0,center_of_mass,-1,700.933864645762,331.0745003060119,0.35670158474348607,1.0,119.22461408361973,305.3147385611029,7396.549034291416,0.6418884341311737,5.0,,
3220,262.92354559898376,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,325.42020252414903,
3220,262.92354559898376,-200.0,performer_connection,-1,470.0,533.0,0.0,1.0,,,,,,618.3932450029877,
3220,262.92354559898376,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,189.53700484486248,
3220,262.92354559898376,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,477.4546800960429,
3220,262.92354559898376,-200.0,performer_connection,-1,583.0,533.0,0.0,1.0,,,,,,293.7804229795863,
3220,262.92354559898376,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,136.10395713044485,
3220,262.92354559898376,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,154.2148292594139,
3220,262.92354559898376,-200.0,performer_connection,-1,533.0,635.0,0.0,1.0,,,,,,428.89724562512885,
3220,262.92354559898376,-200.0,performer_connection,-1,533.0,627.0,0.0,1.0,,,,,,141.2425695312345,
3220,262.92354559898376,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,288.1032286171786,
3221,263.00616550445557,-100.0,center_of_mass,-1,714.2488971416767,334.1937730055589,0.33387631975867255,1.0,115.69698944492511,301.1515719563481,12958.593080769651,0.582176521443541,5.0,,
3221,263.00616550445557,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,323.94182555868474,
3221,263.00616550445557,-200.0,performer_connection,-1,470.0,533.0,0.0,1.0,,,,,,602.4968019681684,
3221,263.00616550445557,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,179.16500769066747,
3221,263.00616550445557,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,473.9678536320745,
3221,263.00616550445557,-200.0,performer_connection,-1,583.0,533.0,0.0,1.0,,,,,,278.95221197874275,
3221,263.00616550445557,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,145.80905898291905,
3221,263.00616550445557,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,155.20156472934076,
3221,263.00616550445557,-200.0,performer_connection,-1,533.0,635.0,0.0,1.0,,,,,,423.5179614246136,
3221,263.00616550445557,-200.0,performer_connection,-1,533.0,627.0,0.0,1.0,,,,,,133.53467418268949,
3221,263.00616550445557,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,294.9287594155808,
3222,263.08944392204285,-100.0,center_of_mass,-1,734.8405832484149,328.51153874051744,0.32685421994884883,1.0,114.86992824169505,311.4813431356498,16212.336689001171,0.5498948932315117,5.0,,
3222,263.08944392204285,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,327.1489382536563,
3222,263.08944392204285,-200.0,performer_connection,-1,470.0,533.0,0.0,1.0,,,,,,626.1602267310703,
3222,263.08944392204285,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,183.6526880684225,
3222,263.08944392204285,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,476.5997178785595,
3222,263.08944392204285,-200.0,performer_connection,-1,583.0,533.0,0.0,1.0,,,,,,307.52677621291474,
3222,263.08944392204285,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,143.51206682711438,
3222,263.08944392204285,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,159.3598671990001,
3222,263.08944392204285,-200.0,performer_connection,-1,533.0,635.0,0.0,1.0,,,,,,445.4263032552757,
3222,263.08944392204285,-200.0,performer_connection,-1,533.0,627.0,0.0,1.0,,,,,,149.91081433976424,
3222,263.08944392204285,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,295.5160325907205,
3223,263.1720461845398,-100.0,center_of_mass,-1,715.6676959991455,337.5885064601898,0.3337009803921567,1.0,114.12895741269527,298.67587126262254,15360.095782522703,0.6025837648454415,5.0,,
3223,263.1720461845398,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,317.21234277100285,
3223,263.1720461845398,-200.0,performer_connection,-1,470.0,533.0,0.0,1.0,,,,,,596.0183897157818,
3223,263.1720461845398,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,177.67649296290392,
3223,263.1720461845398,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,468.94745029805244,
3223,263.1720461845398,-200.0,performer_connection,-1,583.0,533.0,0.0,1.0,,,,,,283.61119424756777,
3223,263.1720461845398,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,143.40415991146935,
3223,263.1720461845398,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,162.20920785132083,
3223,263.1720461845398,-200.0,performer_connection,-1,533.0,635.0,0.0,1.0,,,,,,418.39170781924076,
3223,263.1720461845398,-200.0,performer_connection,-1,533.0,627.0,0.0,1.0,,,,,,128.0042971843424,
3223,263.1720461845398,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,291.28346986454267,
3224,263.2546136379242,-100.0,center_of_mass,-1,798.0103749420683,345.4295245671676,0.3275506812894649,1.0,89.46024791996314,265.6859091388272,11670.861787129437,0.5699444690814099,4.0,,
3224,263.2546136379242,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,333.6947962410079,
3224,263.2546136379242,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,173.94836923348757,
3224,263.2546136379242,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,473.39889950853046,
3224,263.2546136379242,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,159.83519855663522,
3224,263.2546136379242,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,151.6088363934457,
3224,263.2546136379242,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,301.6293548998561,
3225,263.3351047039032,-100.0,center_of_mass,-1,788.8169067382812,350.2509399414063,0.31935828877005357,1.0,85.26368967631166,247.89044793223584,11530.140114681546,0.6460730750540551,4.0,,
3225,263.3351047039032,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,309.2353279203201,
3225,263.3351047039032,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,163.55578807339955,
3225,263.3351047039032,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,441.7096423715059,
3225,263.3351047039032,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,145.9357991836687,
3225,263.3351047039032,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,146.5290276008632,
3225,263.3351047039032,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,280.37710244365763,
3226,263.41584753990173,-100.0,center_of_mass,-1,799.144426312363,353.36190367581554,0.31812865497076026,1.0,85.90859472252302,254.2878651395937,9905.672232229026,0.6097688273891686,4.0,,
3226,263.41584753990173,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,314.79802880828976,
3226,263.41584753990173,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,173.15262833869045,
3226,263.41584753990173,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,457.7582829672166,
3226,263.41584753990173,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,142.35701667322812,
3226,263.41584753990173,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,152.23117858657767,
3226,263.41584753990173,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,285.4300554635594,
3227,263.49626660346985,-100.0,center_of_mass,-1,801.014084427445,355.31565856933594,0.3178649237472769,1.0,86.59794410400632,249.57900923454224,7643.06406237977,0.6036419911519606,4.0,,
3227,263.49626660346985,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,306.5908598916257,
3227,263.49626660346985,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,170.7883106114582,
3227,263.49626660346985,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,451.6568301465618,
3227,263.49626660346985,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,136.2008145353898,
3227,263.49626660346985,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,150.78708248745653,
3227,263.49626660346985,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,281.4501577347614,
3228,263.5770363807678,-100.0,center_of_mass,-1,806.4552969302771,356.7678441461527,0.29493155752867206,1.0,88.45773083331031,250.00169799676226,7926.609764006943,0.5536652077714129,4.0,,
3228,263.5770363807678,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,311.88574212370065,
3228,263.5770363807678,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,168.86143693345193,
3228,263.5770363807678,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,449.7118447674304,
3228,263.5770363807678,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,145.8727224053277,
3228,263.5770363807678,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,142.7371780391856,
3228,263.5770363807678,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,280.94126371147723,
3229,263.6575655937195,-100.0,center_of_mass,-1,804.1765977391657,353.70880126953125,0.30736219015908267,1.0,86.32215413661918,258.7822810601004,10109.085636533815,0.5546562467425928,4.0,,
3229,263.6575655937195,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,321.1379610932863,
3229,263.6575655937195,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,166.0380158614449,
3229,263.6575655937195,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,461.96386960894597,
3229,263.6575655937195,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,157.21008091702447,
3229,263.6575655937195,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,150.33378771402784,
3229,263.6575655937195,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,296.0099711658728,
3230,263.74866366386414,-100.0,center_of_mass,-1,796.9272227894177,356.61677745472304,0.3152228163992871,1.0,86.31244072566838,253.9682469419926,7973.809503278208,0.587102081731935,4.0,,
3230,263.74866366386414,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,310.50681250649404,
3230,263.74866366386414,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,160.8078788672295,
3230,263.74866366386414,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,455.69983777629346,
3230,263.74866366386414,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,149.9592410428051,
3230,263.74866366386414,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,151.27507300511442,
3230,263.74866366386414,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,295.5606384540189,
3231,263.82902932167053,-100.0,center_of_mass,-1,797.6776811079545,355.3101640181108,0.3127985739750447,1.0,86.2346023668618,256.1532202047806,6112.298710837033,0.6103505776357072,4.0,,
3231,263.82902932167053,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,310.559443115724,
3231,263.82902932167053,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,165.67902871280458,
3231,263.82902932167053,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,462.68688058402387,
3231,263.82902932167053,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,145.2995659564474,
3231,263.82902932167053,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,155.51416900373061,
3231,263.82902932167053,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,297.1802338559532,
3232,263.90847516059875,-100.0,center_of_mass,-1,794.4023380985966,358.0560302734375,0.30849673202614397,1.0,89.29255799511029,259.1669543275032,7753.21045189351,0.6257853196442138,4.0,,
3232,263.90847516059875,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,297.7069247267491,
3232,263.90847516059875,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,166.0810292337451,
3232,263.90847516059875,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,472.47096527544136,
3232,263.90847516059875,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,131.69929859467138,
3232,263.90847516059875,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,179.6027856319591,
3232,263.90847516059875,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,307.4407225024533,
3233,263.98883032798767,-100.0,center_of_mass,-1,784.3929813929966,354.47627803257535,0.30637254901960803,1.0,85.6952829734498,267.87787681692976,9032.301030524543,0.7518427978749316,4.0,,
3233,263.98883032798767,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,312.2266210489145,
3233,263.98883032798767,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,134.6168287233429,
3233,263.98883032798767,-200.0,performer_connection,-1,470.0,627.0,0.0,1.0,,,,,,473.9515935789644,
3233,263.98883032798767,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,177.63852819821415,
3233,263.98883032798767,-200.0,performer_connection,-1,583.0,627.0,0.0,1.0,,,,,,168.42943585549335,
3233,263.98883032798767,-200.0,performer_connection,-1,635.0,627.0,0.0,1.0,,,,,,340.40425349664935,
3234,264.06744956970215,-100.0,center_of_mass,-1,863.2488327026367,337.0154624938965,0.29500000000000004,1.0,67.1653293712053,208.43290885650094,2221.929730427445,0.607601309327164,3.0,,
3234,264.06744956970215,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,311.9981396086353,
3234,264.06744956970215,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,166.02097098222995,
3234,264.06744956970215,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,147.27961597863757,
3235,264.14593148231506,-100.0,center_of_mass,-1,884.8319561298077,342.3686719063001,0.30296631473102076,1.0,65.7563670555805,216.00264467945385,3047.1130481562673,0.5720104749861509,3.0,,
3235,264.14593148231506,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,322.899669608701,
3235,264.14593148231506,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,173.31625810652355,
3235,264.14593148231506,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,151.79200632313697,
3236,264.2247700691223,-100.0,center_of_mass,-1,880.4695479230182,340.8287442835366,0.2932568149210905,1.0,66.91531482238106,213.10071105619102,2963.8840037709997,0.5752919079082276,3.0,,
3236,264.2247700691223,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,318.5614306911014,
3236,264.2247700691223,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,172.5842300216242,
3236,264.2247700691223,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,148.15647245584745,
3237,264.30371952056885,-100.0,center_of_mass,-1,917.0486683565027,333.2276745964499,0.29250288350634374,1.0,62.41068130999268,212.6398162272984,7300.344990202937,0.7728501611713612,3.0,,
3237,264.30371952056885,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,312.0706468365749,
3237,264.30371952056885,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,172.55179876658443,
3237,264.30371952056885,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,153.29700307873586,
3238,264.3814160823822,-100.0,center_of_mass,-1,893.0236123574747,346.2066180254962,0.3022787493375729,1.0,60.112497426279276,215.5711101639806,2623.3210175214317,0.6153871535190395,3.0,,
3238,264.3814160823822,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,322.53706017548177,
3238,264.3814160823822,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,168.47956068615235,
3238,264.3814160823822,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,155.69670963030765,
3239,264.4604687690735,-100.0,center_of_mass,-1,885.8126471103766,350.7374298878205,0.3032679738562093,1.0,63.61411377988806,226.08297959562458,838.6665864265606,0.5557206704269159,3.0,,
3239,264.4604687690735,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,339.05201658500386,
3239,264.4604687690735,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,159.2137763469623,
3239,264.4604687690735,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,179.98314585490755,
3240,264.53796553611755,-100.0,center_of_mass,-1,878.8180690858422,346.285224728468,0.3011956001912961,1.0,66.66272529033141,222.96888199772698,2409.1346487957053,0.5523474398040183,3.0,,
3240,264.53796553611755,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,333.83002717841737,
3240,264.53796553611755,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,163.18652468046076,
3240,264.53796553611755,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,171.89009413430287,
3241,264.6172833442688,-100.0,center_of_mass,-1,887.1914672851562,341.4087089538574,0.3059803921568628,1.0,67.0436226486031,225.23266081580627,1778.421486438481,0.5712821555002933,3.0,,
3241,264.6172833442688,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,337.51987177726573,
3241,264.6172833442688,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,163.15457199605322,
3241,264.6172833442688,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,175.02353867409977,
3242,264.696581363678,-100.0,center_of_mass,-1,887.9075485229492,349.62685317993163,0.28813725490196085,1.0,68.61011879772757,223.41719596151768,1158.0535343941442,0.5403879118570238,3.0,,
3242,264.696581363678,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,334.981096085126,
3242,264.696581363678,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,147.80488121466158,
3242,264.696581363678,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,187.46561058476547,
3243,264.7755317687988,-100.0,center_of_mass,-1,893.5444731841217,349.4838454787796,0.30885002649708543,1.0,63.46065076583712,221.52814766615074,2323.0005183441144,0.4989933680977739,3.0,,
3243,264.7755317687988,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,331.6566253619301,
3243,264.7755317687988,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,122.34916621816319,
3243,264.7755317687988,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,210.578651418359,
3244,264.8534619808197,-100.0,center_of_mass,-1,871.9679581079728,347.3123857547075,0.33212669683257934,1.0,63.417025865447826,220.57372800584855,1910.9587751582733,0.5319500087251926,3.0,,
3244,264.8534619808197,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,330.4524820788186,
3244,264.8534619808197,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,149.67426524415197,
3244,264.8534619808197,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,181.59443669457505,
3245,264.93201541900635,-100.0,center_of_mass,-1,878.8233908628806,347.1312263684395,0.3154348919054802,1.0,64.22376808927164,218.20613273170366,3158.8358808015482,0.5194046669226736,3.0,,
3245,264.93201541900635,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,326.1360729147222,
3245,264.93201541900635,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,139.67496687290426,
3245,264.93201541900635,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,188.8073584074846,
3246,265.0104365348816,-100.0,center_of_mass,-1,875.0759689331055,350.9845329284668,0.32931372549019633,1.0,64.26833978901115,214.3458322460202,3802.2888692827137,0.53311627457588,3.0,,
3246,265.0104365348816,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,319.7114423718288,
3246,265.0104365348816,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,135.7077408014962,
3246,265.0104365348816,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,187.6183135647355,
3247,265.09031534194946,-100.0,center_of_mass,-1,880.6008758544922,350.2894996643066,0.31343137254901976,1.0,63.36997890378508,196.00531212068532,2823.5373387057343,0.56462234096233,3.0,,
3247,265.09031534194946,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,292.73580029814656,
3247,265.09031534194946,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,137.22001390081005,
3247,265.09031534194946,-200.0,performer_connection,-1,583.0,635.0,0.0,1.0,,,,,,158.06012216309932,
3248,265.1696569919586,-100.0,center_of_mass,-1,975.3844342912946,334.30169677734375,0.32927170868347344,1.0,34.501338810205596,146.04975491563889,0.0,0.4887891695755135,2.0,,
3248,265.1696569919586,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,146.04975491563889,
3249,265.2476270198822,-100.0,center_of_mass,-1,871.8401184082031,342.9032300866169,0.3225063938618928,1.0,66.37658582220539,207.76782753592252,5770.720808883899,0.6021673802574926,3.0,,
3249,265.2476270198822,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,154.8499531200257,
3249,265.2476270198822,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,307.118226865333,
3249,265.2476270198822,-200.0,performer_connection,-1,635.0,583.0,0.0,1.0,,,,,,161.3353026224089,
3250,265.3271939754486,-100.0,center_of_mass,-1,790.3719461731991,348.8157508979409,0.3274842140245928,1.0,86.44645729308174,256.70922731599404,4789.973477422255,0.6799774599356523,4.0,,
3250,265.3271939754486,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,131.81981035518334,
3250,265.3271939754486,-200.0,performer_connection,-1,470.0,636.0,0.0,1.0,,,,,,452.59520332628085,
3250,265.3271939754486,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,311.69882143384757,
3250,265.3271939754486,-200.0,performer_connection,-1,635.0,636.0,0.0,1.0,,,,,,320.79334618546284,
3250,265.3271939754486,-200.0,performer_connection,-1,635.0,583.0,0.0,1.0,,,,,,180.53658380469145,
3250,265.3271939754486,-200.0,performer_connection,-1,636.0,583.0,0.0,1.0,,,,,,142.81159879049844,
3251,265.4078600406647,-100.0,center_of_mass,-1,797.6652956170551,341.1672130520061,0.3113991359255567,1.0,87.48509465961438,262.4453166855172,8892.904970375126,0.5740173743269387,4.0,,
3251,265.4078600406647,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,134.47313032608338,
3251,265.4078600406647,-200.0,performer_connection,-1,470.0,636.0,0.0,1.0,,,,,,460.7608412567985,
3251,265.4078600406647,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,311.9523917759731,
3251,265.4078600406647,-200.0,performer_connection,-1,635.0,636.0,0.0,1.0,,,,,,333.7357757691813,
3251,265.4078600406647,-200.0,performer_connection,-1,635.0,583.0,0.0,1.0,,,,,,183.26566187107926,
3251,265.4078600406647,-200.0,performer_connection,-1,636.0,583.0,0.0,1.0,,,,,,150.48409911398747,
3252,265.48851323127747,-100.0,center_of_mass,-1,801.6644938840705,346.2764882233183,0.33246925888999657,1.0,86.1169246568804,258.33004610648265,11636.361157159332,0.6037855243952057,4.0,,
3252,265.48851323127747,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,138.4179278619434,
3252,265.48851323127747,-200.0,performer_connection,-1,470.0,636.0,0.0,1.0,,,,,,451.46057739344417,
3252,265.48851323127747,-200.0,performer_connection,-1,470.0,583.0,0.0,1.0,,,,,,304.90736557600565,
3252,265.48851323127747,-200.0,performer_connection,-1,635.0,636.0,0.0,1.0,,,,,,327.0876747012722,
3252,265.48851323127747,-200.0,performer_connection,-1,635.0,583.0,0.0,1.0,,,,,,181.00746392957853,
3252,265.48851323127747,-200.0,performer_connection,-1,636.0,583.0,0.0,1.0,,,,,,147.09926717665195,
3253,265.5686321258545,-100.0,center_of_mass,-1,793.5233796218346,339.56948747306035,0.33306288032454356,1.0,87.81577501848366,265.4530970209525,12334.749748298902,0.58310730578533,4.0,,
3253,265.5686321258545,-200.0,performer_connection,-1,470.0,635.0,0.0,1.0,,,,,,145.8946597391693,
